,0,1,2,3
62,0.018395639178401205,3.7884136453329286e-05,0.000199869936398256,0.9813666067487473
63,0.0004948394814027725,4.217775723059113e-05,0.9991376176111315,0.0003253651502353527
64,0.9984301870116399,2.8265231792158483e-05,0.0003837333633258452,0.0011578143932421414
65,0.0011055071696044832,0.9968347048420373,0.0015794537207213552,0.00048033426763670274
66,0.0017315596148268118,7.157384462883373e-05,0.991198428707325,0.0069984378332193144
67,0.0017420804042989752,0.991174831845503,0.005943205376378195,0.0011398823738198072
68,2.168507425328774e-05,0.999696672524363,0.0002303327904962546,5.130961088747042e-05
69,0.9989449920965944,2.0060787525426403e-05,0.00047601120537120657,0.0005589359105091134
70,0.00025607115612986606,0.999039479861367,0.0003106893838486832,0.0003937595986544078
71,9.83238595299867e-06,0.9998036816351361,0.0001432983901908771,4.318758871995872e-05
72,1.1074481439436685e-05,0.9983645303619029,0.0015910484214310373,3.3346735226756154e-05
73,0.002137497512918701,0.0002694171227056684,0.0034459530167283447,0.9941471323476472
74,0.0035210471630047965,0.00012467702230521137,0.0016759391103724236,0.9946783367043176
75,0.9787602285957595,0.01547171137443908,0.00328037615887106,0.002487683870930406
76,9.504211532532055e-06,0.9996634068450345,0.00029008827227202397,3.70006711610193e-05
77,0.9881031461407497,4.143043702751049e-05,4.958359164770243e-05,0.011805839830575184
78,0.0017388245632349645,0.00018024116643146037,0.9942870707102404,0.0037938635600932
79,0.004941981307301516,9.933165914795039e-05,0.0006995628497977665,0.9942591241837526
80,0.042582553842797945,0.000638857691722609,0.00041382240234478276,0.9563647660631347
81,0.9966969743079547,6.0315317402219824e-05,0.0004161753134119806,0.0028265350612310214
82,0.9780517313611321,0.00020714503706828447,0.017455333244975505,0.004285790356823915
83,4.578631240602086e-05,0.9997001563281732,0.00020967253131401692,4.438482810683614e-05
84,0.003359662747415718,0.0002501489208746335,0.0016731534554314924,0.994717034876278
85,4.096436562503415e-05,0.999764737479684,0.00014849087092992766,4.580728376107424e-05
86,0.06525587497174563,0.00029556752605487826,0.000497070194552764,0.9339514873076468
87,0.00012672712930300204,0.9992620419497685,0.0004438276823441724,0.00016740323858409996
88,1.62567976810446e-05,0.9988914055458419,0.0010551189580498778,3.7218698427416306e-05
89,0.0015351633288458806,0.9980926549521802,0.00013642829753181818,0.00023575342144194225
90,1.5155482932593166e-05,0.99970364654544,0.0002116311062500391,6.956686537754038e-05
91,0.9704138067731697,0.00010498892185199763,6.48352765608778e-05,0.02941636902841758
92,0.9977931240465308,8.471206915881444e-05,0.0010569496381286779,0.0010652142461816667
93,0.9926593839801793,0.00010839167317222948,0.002213435153382295,0.005018789193266161
94,0.0019531165255975151,1.670603388734136e-05,3.420726329402727e-05,0.9979959701772211
95,0.00014792155752914183,0.9996814692193408,0.00011278368473129793,5.7825538398723434e-05
96,8.850878293511412e-06,0.9998301839105034,0.00013759120153427902,2.3374009668748678e-05
97,0.9956825877176287,0.00013054568137644328,0.0012255221684330181,0.0029613444325618313
98,4.923774144018987e-05,0.999408565853445,0.00045598764487616845,8.620876023867053e-05
99,0.0029889690442079157,8.180687686477683e-05,0.9933290409869235,0.0036001830920037088
100,0.9947028873280637,6.037305369235414e-05,0.0037908357955748688,0.0014459038226691953
101,0.9614819229896154,0.00423691476493081,0.024672420417691205,0.00960874182776271
102,0.0010934481847943653,3.444531890281406e-05,0.9981952425265339,0.0006768639697688454
103,0.8920174648266554,0.005497057424087633,0.0007711353411871141,0.10171434240806962
104,0.0006815777105000901,4.8271070999100736e-05,0.9974864223140738,0.0017837289044271688
105,7.415027198011368e-06,0.999875240159171,9.065168410104995e-05,2.669312952985239e-05
106,0.9018601814809021,0.005968094412438757,0.052427534007971476,0.039744190098687564
107,1.71060599352872e-05,0.9996784629971593,0.00021025977064483537,9.417117226060158e-05
108,0.0017336818073269483,8.444598385156494e-05,0.9945241353003055,0.00365773690851597
109,2.3166996275825105e-05,0.9997155521419809,0.00021024458879528139,5.1036272948079134e-05
110,0.9921717129263217,0.00010665554901454753,0.0004217907713329552,0.007299840753330884
111,0.9885646402288298,0.00010633459270524713,0.007923308226340447,0.003405716952124541
112,0.02466522885527066,0.00029502596600283537,0.0009462164441593646,0.9740935287345672
113,8.1998324134639e-06,0.9998617302831494,9.018301487622581e-05,3.988686956109902e-05
114,6.2464532792974295e-06,0.9998361337171807,0.00011563072986178122,4.198909967813573e-05
115,0.00016116931460843814,1.6357776821336447e-05,0.9993354739938157,0.00048699891475449984
116,0.9948403678898635,8.562681246205443e-05,0.0001184659360485797,0.004955539361625694
117,9.078071102004209e-05,1.0405469447611208e-05,0.9995512309633032,0.0003475828562292797
118,0.9904663843803553,0.00012201854758791797,0.0001419676501134279,0.009269629421943353
119,0.004321392474549703,7.80614949991443e-05,0.9932944980108692,0.0023060480195820337
120,0.00037313633529353544,3.10178349797221e-05,0.9975487904989425,0.002047055330784149
121,2.9981879153240296e-05,0.9996626039323827,0.0002626544555343913,4.475973292970666e-05
122,0.0004843754751870581,2.166549693989192e-05,0.9988765237070671,0.0006174353208059042
123,2.1505784820846852e-05,0.9996750039902987,0.00025570789828630784,4.778232659408036e-05
124,0.008735166303155104,7.587807974039672e-05,0.00024629572485397437,0.9909426598922505
125,0.9839309180818275,0.00016120577358174853,0.0002521310317240445,0.01565574511286659
126,0.0024616202729619836,0.0002484092860207323,0.001923943782139318,0.9953660266588781
127,0.9966048691270758,4.363465042536028e-05,0.0012925106330222225,0.002058985589476621
128,0.00011255385807016233,0.9993718512424914,0.00036302499304980925,0.0001525699063884774
129,0.9954736521178028,0.0001390280642893813,0.0005178678890668929,0.003869451928840981
130,9.092223568994794e-06,0.9997877295031711,0.00016900793938451157,3.4170333875340196e-05
131,0.0003534130566431926,4.739618918516908e-05,0.9981641296271205,0.0014350611270512225
132,2.7819055319631514e-05,0.9983389161032483,0.0015390306679586878,9.423417347345486e-05
133,0.9885677541292003,0.00017128034925310335,0.004286256176707244,0.006974709344839326
134,1.752167094494497e-05,0.9996752196830501,0.00027074911562527095,3.650953037955969e-05
135,1.4016921851355221e-05,0.9996941819377348,0.00021389277141295105,7.790836900073755e-05
136,0.9984385003837456,4.250584558563099e-05,0.00045676026006545795,0.0010622335106032078
137,0.00012711945538379925,1.939112553113361e-05,0.9991980892629774,0.000655400156107624
138,0.0012336317418887661,0.00011020693156246774,0.00150598852729143,0.9971501727992573
139,0.00010348384527758557,2.9096867440899455e-05,0.9991320243889973,0.0007353948982842064
140,0.995876827991491,8.331177307533171e-05,2.6377304654626242e-05,0.004013482930779022
141,9.639708728374708e-06,0.9997426934068205,0.00017189317439063906,7.57737100605159e-05
142,0.0009968906184539645,0.00032779582163336267,0.9958516963501218,0.002823617209790937
143,5.949554044634709e-05,0.9997847754252773,5.3491247258150545e-05,0.00010223778701823216
144,0.0011636693393290646,9.518865451137381e-05,0.0006441372742341847,0.9980970047319253
145,2.556187241616999e-05,0.9990914678540097,0.0006399570292525609,0.00024301324432170887
146,0.0033334770334157663,0.00020963100645888632,0.00995248648384215,0.986504405476283
147,7.81410801542026e-05,0.9993226911545782,0.000534914347542514,6.425341772520543e-05
148,0.00017923232622056497,0.9970096667778879,0.002610099210888036,0.0002010016850034921
149,0.987338203486632,5.956375515004409e-05,0.011412968621125195,0.0011892641370928165
150,0.058795828089967986,0.0010852024966181732,0.9069597663758499,0.03315920303756412
151,2.264864542106804e-05,0.9988582531377458,0.0010497976774687381,6.930053936443281e-05
152,0.0009267987403282714,9.174864129854934e-05,0.99466975251658,0.00431170010179321
153,6.380860080834406e-05,0.9997319737538388,0.00011351265736797916,9.070498798479396e-05
154,0.0001725820441282183,2.381339301447637e-05,0.9991929518319815,0.0006106527308757351
155,0.0002296833741882808,2.919703410433009e-05,0.9988646126879054,0.0008765069038019919
156,0.01648023358057773,0.0005020746470342259,0.0009677081164015289,0.9820499836559866
157,0.01228072174607663,8.792600448688993e-05,0.00032442143195303647,0.9873069308174836
158,3.415943273760991e-05,0.9992157126015426,0.0006684465585047904,8.168140721497473e-05
159,8.493612737761684e-06,0.9991774219555076,0.0007866990793163992,2.7385352438321077e-05
160,4.611523431759206e-05,0.9992015621992417,0.0005978202417353955,0.00015450232470541245
161,0.00018113548478334603,0.999474139406917,0.00028052190691749623,6.420320138235718e-05
162,6.43546278354609e-05,0.9993748185868635,0.00039484002447128034,0.00016598676082977046
163,0.0005277238013372085,6.779604593123627e-05,0.0010627736865409625,0.9983417064661907
164,1.0220402832392101e-05,0.9979660061975507,0.001978487463308625,4.5285936308220156e-05
165,0.00290926703547044,0.00010072333598260525,0.0007316831424620907,0.9962583264860849
166,0.9995787034791586,1.1328277896600092e-05,8.429934147458145e-05,0.0003256689014701908
167,0.9856759530122811,0.0003259993612902143,0.0028679997005926078,0.011130047925836224
168,0.9875211335177683,7.439738023571675e-05,7.146485298373962e-05,0.012333004249012182
169,0.025620121713343522,0.00014316013977259379,0.0010927809828107909,0.973143937164073
170,0.9539314772616031,0.00017720142384039877,0.00038712770189112304,0.045504193612665306
171,1.841542270907759e-05,0.9996656512414108,0.0002556960584201103,6.023727746006385e-05
172,0.0015244084810762224,0.00012523008617244756,0.9837514260138722,0.014598935418879166
173,0.9982012057010157,4.645759643693315e-05,0.0010471326771230732,0.0007052040254243407
174,8.992476236196068e-05,0.9937858958794512,0.005981025456992297,0.0001431539011946175
175,0.00032315519158448015,3.6811303026508885e-05,0.9989532248178211,0.0006868086875678707
176,2.1051978629041508e-05,0.9996674465447715,0.0002502224282711631,6.127904832814913e-05
177,2.2487302298563602e-05,0.9996920345406044,0.00023785958111243737,4.7618575984319495e-05
178,1.9099136059830386e-05,0.9980916419123103,0.001831993533845293,5.7265417784706856e-05
179,0.9977813427405754,2.8964842253755973e-05,2.0101351202192477e-05,0.0021695910659687524
180,5.4750051211355e-05,1.6026711198726727e-05,0.9990239881273262,0.0009052351102635388
181,0.0021128190202002327,0.00018105961158607547,0.0012495277760628174,0.9964565935921509
182,0.0005415379861958245,4.715981052718158e-05,0.9978531886536962,0.0015581135495808405
183,0.001096978135561191,0.9985243387322277,0.000278191383896122,0.00010049174831473106
184,0.014164287142303417,0.0001227313541125113,0.0007085768833827815,0.9850044046202012
185,3.21794761846636e-05,0.9917621412877596,0.00807414454934959,0.00013153468670606787
186,0.12438990387231312,0.0006836668979889024,0.022112879020608434,0.8528135502090897
187,0.0034816079109266426,1.7216122320712782e-05,3.3482139586783486e-05,0.9964676938271658
188,8.604573631550415e-05,0.9993020757474326,0.0004717363624048914,0.00014014215384702312
189,0.9633980895537964,0.0002649776598326448,0.00043714029585931766,0.03589979249051169
190,2.2037303212174152e-05,0.9998438373495763,0.00010120369314557014,3.292165406601029e-05
191,0.834419900797934,0.0008187406171851888,0.001929539468711538,0.1628318191161691
192,0.0028108543037417633,7.912722067637664e-05,0.0006703646242858647,0.9964396538512961
193,8.48552202573443e-05,0.9996437622744865,0.00020304172745500058,6.834077780122085e-05
194,2.351115033975119e-05,0.9994727453105641,0.00046364865712300406,4.0094881973074346e-05
195,0.000790209929320986,9.369858181787683e-05,0.0004714346098576101,0.9986446568790034
196,9.71441393762645e-05,1.754426684461773e-05,0.9993067763871183,0.0005785352066609782
197,0.000217807902926823,3.759148315526836e-05,0.9992204471599112,0.0005241534540065638
198,0.002262893015296108,0.00022331623859437325,0.9414915610758282,0.056022229670281455
199,4.710002917547773e-05,0.9997767243015419,0.00011407658294437782,6.209908633833948e-05
200,3.6372455738515756e-05,0.9992919138770254,0.0006148079347830281,5.690573245296078e-05
201,2.624882153455663e-05,0.9936017250047352,0.006268511437870487,0.00010351473585982178
202,0.9962131241523695,0.00013899265725965295,0.001359725656114975,0.0022881575342559766
203,0.0001846715574085425,1.941909317651943e-05,0.9992966687097168,0.0004992406396980926
204,0.001570233364508554,0.0004990856323823476,0.9947538672924491,0.0031768137106598796
205,0.9987350702826805,3.584362536526689e-05,0.0005886748620075946,0.0006404112299466729
206,5.5159360972221804e-05,0.9987076825904198,0.0011539181279329742,8.323992067498622e-05
207,2.883698960372184e-05,0.9997785916879817,0.0001510203022355634,4.155102017914269e-05
208,0.99681464205569,0.0026245535567920074,5.0588411184719334e-05,0.000510215976333261
209,0.013520867165310257,0.00019874643671765504,0.0008943216657735584,0.9853860647321986
210,0.9692538312889636,0.00025042789149094883,0.0005369512412557183,0.029958789578289905
211,0.001798130898712821,0.0002796408882566137,0.005619426724737375,0.9923028014882932
212,1.9153100670134695e-05,0.9997692066883105,0.00017045261658555215,4.118759443395069e-05
213,0.00010177233287025618,1.252515795621854e-05,0.9994461966614109,0.00043950584776273314
214,0.9752556552227593,0.00030281665115329423,0.0008266377798964181,0.023614890346190912
215,0.08034756875247157,0.008280955919070802,0.010996673421219483,0.9003748019072381
216,4.1472718670213935e-05,0.9998646047581757,6.114337802279766e-05,3.277914513132422e-05
217,0.9500802620922874,0.0007773402242289077,0.02446620243472032,0.02467619524876335
218,0.00010231703680729228,2.9202118483708165e-05,0.9994305390229485,0.0004379418217604854
219,0.0005124433205613549,3.530975796564339e-05,0.9983472863178348,0.0011049606036381168
220,0.009196821234096271,0.0001283708109242456,0.9887084338246727,0.0019663741303067197
221,0.0005040039596551562,7.016644904121298e-05,0.004071487612788203,0.9953543419785155
222,8.873991070639049e-05,1.0502366636774155e-05,0.9995067832626049,0.00039397446005196295
223,0.018998100857748203,0.0005890723134916828,0.005540215395463735,0.9748726114332964
224,0.9918738575367587,0.00010418229933207597,0.0030963022140053998,0.004925657949903903
225,0.03376061909335417,0.000309663941062973,0.006163994677235234,0.9597657222883477
226,0.0034427633319420205,5.6766771768140726e-05,0.9951983464740497,0.0013021234222400212
227,0.00914766203625291,0.00015231695505549354,0.9849927417322256,0.005707279276465925
228,0.0004314475828149125,6.422369405130849e-05,0.00034380714777942033,0.9991605215753543
229,2.707058835437643e-05,0.9982567376604206,0.0016385776487464617,7.761410247845405e-05
230,0.0015388695838448026,0.00014329848761596362,0.0012701244066521914,0.9970477075218871
231,0.0010934472028567106,5.45261959793759e-05,0.0005891312928744444,0.9982628953082894
232,0.9628048389710375,0.000198170457237938,0.00035105441079999456,0.036645936160924444
233,2.3156972204477144e-05,0.999590063528169,0.00032581471224370396,6.096478738268995e-05
234,7.162259776989154e-05,0.9994608114086568,0.0003957012284432275,7.186476513013038e-05
235,0.9337503555068675,0.0003293663934599765,0.05368402859062588,0.012236249509046795
236,0.00010134434243996785,0.9995800100285438,3.679755994988252e-05,0.00028184806906643217
237,5.727091892173377e-05,0.999559231183507,0.0003261259860205843,5.737191155069331e-05
238,7.796064033270898e-06,0.9996488954443988,0.0002885677051996061,5.4740786368288405e-05
239,0.9951437254654575,8.27762833404428e-05,0.0001420760874172205,0.004631422163784863
240,1.0745297850924202e-05,0.9999073380281999,5.2229962242783484e-05,2.9686711706607995e-05
241,0.0008141824035392941,5.40963356912165e-05,0.0002761054230356619,0.9988556158377339
242,0.9771912136953681,0.00021829724049809448,0.00030184865109313363,0.022288640413040687
243,0.006951852172649803,0.00022929209230703178,0.0017805330787985798,0.9910383226562445
244,0.003306359684501076,0.964334396637383,0.030291839907978707,0.002067403770137357
245,0.0037916961297378275,0.00017333861237904118,0.0023265990702372435,0.9937083661876459
246,0.0014846856459986735,0.000333251128446789,0.982149703770564,0.01603235945499071
247,0.04648876751049188,0.0009847742939950578,0.008320430932020275,0.9442060272634927
248,0.012515706808876738,0.00020138264186028034,0.0017619279411800182,0.9855209826080829
249,0.00014933587448382298,0.9990913129974595,0.0006453030033271031,0.00011404812472951276
250,0.9980111022140589,8.089957401911706e-05,0.000585338897952326,0.0013226593139697691
251,0.0011275811455873108,0.0001068678080932855,0.968331491029837,0.030434060016482287
252,0.9940849873644658,0.00019811638729376314,0.00479894969410912,0.0009179465541314298
253,0.0018424264436486418,0.0001903359413196944,0.000544479608665404,0.9974227580063663
254,1.2618695942341924e-05,0.999760342822395,0.00019606818060727158,3.097030105526521e-05
255,0.00043209841342619146,4.407792677804832e-05,0.9985383056629622,0.00098551799683376
256,0.0006998156683281385,6.85010591811296e-05,0.9978467933471806,0.0013848899253099806
257,0.0009842916198987257,0.00010573314654159276,0.0006616939040998134,0.9982482813294599
258,0.9430736825165583,0.0002782641748479214,0.0006005363270375357,0.056047516981555995
259,4.813982031155966e-05,0.9990101508235806,0.0008422571215050352,9.945223460277053e-05
260,6.631946434091273e-05,0.9979615476738417,0.0019231209256311917,4.901193618620475e-05
261,0.0008025790176305557,0.9986690447564974,0.00030622157610550095,0.00022215464976657457
262,2.4920900242654503e-05,0.9997455003989804,0.00018324064677487252,4.633805400224398e-05
263,0.9790462291609406,4.4758393557343704e-05,0.0006313248407554507,0.020277687604746585
264,0.9628131648493483,6.046348572822564e-05,9.571727101078134e-05,0.0370306543939126
265,2.6319360334789147e-05,0.9996389908455879,0.000272101997816382,6.258779626092085e-05
266,1.614590502171085e-05,0.9988499643900911,0.0010936356359183103,4.0254068968894755e-05
267,0.0047030548631803865,7.40934744108362e-05,0.0005489618857689278,0.9946738897766398
268,0.00015311569483968733,1.8830744186771442e-05,0.9990238399106158,0.000804213650357737
269,5.0666663172122556e-05,0.9997288166298467,0.00017152152743948526,4.8995179541781996e-05
270,0.009483943821325455,5.733603489789918e-05,0.9891170941439569,0.001341625999819723
271,0.00014798240792149607,1.844284766175919e-05,0.9993613801663194,0.00047219457809724585
272,0.004171764835450695,0.9955895339057912,7.380850383032284e-05,0.00016489275492766344
273,0.9979106286311104,4.326538426545901e-05,0.0011395552707365727,0.0009065507138877419
274,1.3029995888314218e-05,0.9998792580077367,7.821142596602568e-05,2.9500570408901125e-05
275,7.833509967755087e-05,0.0010799174816069471,0.9984730064924681,0.0003687409262473607
276,0.9989536788652712,7.603382326339154e-06,0.0006958717585642378,0.0003428459938379846
277,0.0009426396443787282,5.545036404278784e-05,0.0003615757535320258,0.9986403342380464
278,0.012317032836985577,0.934097302154538,0.04680653488296634,0.006779130125509913
279,9.70686967893404e-05,2.1833266513365345e-05,0.9993383632016586,0.0005427348350387997
280,0.001439934073165785,2.136066605598968e-05,0.9976012213202334,0.0009374839405447327
281,0.00016033557111773663,3.2387331665103896e-05,0.9949736444347566,0.004833632662460427
282,0.995277737860191,0.0009490429982658045,0.0004908868293794919,0.003282332312163603
283,0.9908035061050214,7.104622297632496e-05,0.0003473936401520735,0.00877805403185014
284,0.9987504940761118,2.490611529925043e-05,6.988420917912886e-05,0.0011547155994098162
285,0.9293989246099381,0.00016280723359657633,0.0002201826034370451,0.0702180855530282
286,2.4456715602615404e-05,0.9996245326674075,0.0002991505049083767,5.186011208156057e-05
287,4.232908168044753e-05,0.9997872668444643,0.00014129335596872695,2.9110717886392277e-05
288,6.702109450155954e-05,8.647910772761707e-06,0.9996095176451989,0.00031481334952687874
289,1.0348602019801489e-05,0.9995866507157244,0.0002681036081083425,0.00013489707414737862
290,0.0004441609204501955,0.9984473848704161,0.0008047123823021495,0.00030374182683149466
291,1.0326858283258058e-05,0.9998984738072236,6.951832396725048e-05,2.1681010525734054e-05
292,0.003237746298733228,0.00011998237316124702,0.0007484734104046594,0.9958937979177008
293,0.004377284663055433,7.29698403049047e-05,0.0006476530226653044,0.9949020924739743
294,0.01886767739900637,4.763234684905419e-05,7.009655195104482e-05,0.9810145937021935
295,0.9840355087620639,0.01355734864150966,0.00012259368289800122,0.00228454891352836
296,1.8550620191687272e-05,0.9997181710098548,0.00022153526723840493,4.174310271505675e-05
297,6.724727751769134e-05,0.9997801293835299,0.00010572725697701169,4.689608197535901e-05
298,0.0034875147812908134,0.00039433446770952685,0.005312791835329982,0.9908053589156696
299,1.9243377917348598e-05,0.9997545277709065,0.00019373515200206773,3.249369917391741e-05
300,0.02937853945036683,0.0003736353781422647,0.0004999842926064594,0.9697478408788843
301,0.9993022952755306,4.067808880449213e-05,0.0001162565381709489,0.0005407700974939817
302,2.2186151683769658e-05,0.9980752680677003,0.0018396176568576251,6.292812375819418e-05
303,0.00573929855663237,0.0002053336517325265,0.0018801464923108905,0.9921752212993241
304,0.0029217114033596695,0.0001317027810388136,0.9880280372312038,0.00891854858439776
305,0.998827856463118,4.179558612086153e-05,0.00020120188326395468,0.0009291460674972004
306,0.9593954570836281,0.037847321611036655,0.00021753544916236703,0.002539685856172835
307,0.9646659056250032,0.00016768670335859254,0.0004652422748642571,0.03470116539677398
308,0.9749014589744811,0.0015470661590055992,0.01855740678377365,0.0049940680827396805
309,0.040731327264539735,7.159387202830833e-05,0.00011538274925152024,0.9590816961141804
310,0.9859626639291517,8.809655807349668e-05,0.00010044988478763832,0.01384878962798731
311,0.002849974298274905,0.00015719362763406248,0.0015346418141263325,0.9954581902599647
312,0.008117548834949877,0.00010124235800232791,0.0003767221709583733,0.9914044866360894
313,0.008814382336695374,2.664594654443431e-05,5.37819329450791e-05,0.9911051897838151
314,0.000713362148667903,5.982762564211822e-05,0.9979512696926508,0.0012755405330391115
315,0.9877193345288081,0.01074483608682292,0.0006210833087970289,0.0009147460755721489
316,0.9993425359063974,3.972098056926287e-05,0.00024114537345539013,0.0003765977395779499
317,0.005458661850674061,0.0007306148004318143,0.017732128711429956,0.9760785946374643
318,5.6125433362598855e-06,0.9994315768497397,0.0005367095097674995,2.610109715673393e-05
319,0.0005807708517848921,3.2063574172193394e-05,0.9988816604303923,0.0005055051436505652
320,1.888469655822128e-05,0.9996185243476685,0.00032955700468008777,3.303395109310828e-05
321,0.0001665256237233288,2.8009777948235605e-05,0.998816683664641,0.0009887809336874347
322,0.0016003117602941832,0.00019169179274904476,0.001430260812192472,0.9967777356347642
323,0.9977599783366979,7.766092291024017e-05,0.00015590300430134358,0.002006457736090481
324,1.6865269370839106e-05,0.999737017209873,0.00019407019049593442,5.204733026022886e-05
325,0.9594480839500996,0.0003442231360296101,0.028218985421956996,0.0119887074919139
326,0.00010975562462504075,0.999314984802538,0.00043904026302107185,0.0001362193098160478
327,0.0076940150025600436,0.00010474180011718939,0.0006372341615694528,0.9915640090357533
328,0.9847394978152345,0.010825165051098519,0.001253188890277296,0.0031821482433894615
329,0.0012127059520491924,8.372452493385455e-05,0.9951679127433672,0.003535656779649573
330,0.00036053983877974125,0.9993431517994305,0.00018387313272509955,0.00011243522906469983
331,5.404088040866152e-05,0.9997368742244184,6.192850417041444e-05,0.00014715639100234512
332,6.932499154950056e-05,0.9996002462065515,0.00024261929202744844,8.780950987169434e-05
333,0.9574992724316979,0.022300295606913448,0.017258976746901026,0.0029414552144875193
334,3.0194969234042352e-05,0.9987977458081103,0.0011131641505642415,5.8895072091442975e-05
335,0.002500124372442728,0.9968274398615481,0.000243310552547604,0.00042912521346159
