,0,1,2,3
61,0.18760815395622357,0.4513313716139306,0.22033199483757127,0.14072847959227458
62,0.32597849284912006,0.0733170875018974,0.2082018516014517,0.3925025680475308
63,0.2655306281752137,0.16538433359039023,0.3589421529195512,0.2101428853148449
64,0.3607629759201964,0.11366482484282035,0.3111027259381375,0.21446947329884586
65,0.24146832665292425,0.4316270164569552,0.19060363729667668,0.13630101959344385
66,0.27227571467926964,0.11300779730547288,0.36749041940212734,0.24722606861313012
67,0.26078043127828743,0.38419345672413885,0.20500049814834326,0.15002561384923047
68,0.1841631896732833,0.4722618190601607,0.20810036751446673,0.13547462375208927
69,0.3180645190811623,0.2665037826428257,0.24665152001380275,0.16878017826220923
70,0.18961722836702577,0.4350175313745684,0.2331171692628628,0.14224807099554299
71,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
72,0.1874830820545647,0.42949856864067854,0.23976948242445148,0.14324886688030528
73,0.30508589776869355,0.07610147614280957,0.22434670012687263,0.3944659259616243
74,0.3042869283012434,0.07020344735557342,0.23635092943901093,0.38915869490417226
75,0.3257328704477415,0.2457472716454208,0.24069189318664294,0.18782796472019478
76,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
77,0.38676471379596256,0.06944058371429697,0.1831517400918922,0.3606429623978483
78,0.24385755804807477,0.1651200746564171,0.3804764953199747,0.21054587197553348
79,0.3437059897718531,0.07183844526853042,0.20275386846771032,0.3817016964919061
80,0.3112873688610368,0.06807523846307055,0.22883622644736562,0.391801166228527
81,0.3725257383257882,0.11629577995702928,0.30542380096861693,0.2057546807485655
82,0.29034676148879135,0.12912087574386164,0.3613153824813255,0.21921698028602146
83,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
84,0.3042869283012434,0.07020344735557342,0.23635092943901093,0.38915869490417226
85,0.20289861068994938,0.44913824385608664,0.20742929584732964,0.14053384960663423
86,0.37730213728174555,0.06964603597935287,0.19737537787522086,0.35567644886368066
87,0.2079790816268121,0.43412162929979903,0.20510691904176412,0.15279237003162469
88,0.1874830820545647,0.42949856864067854,0.23976948242445148,0.14324886688030528
89,0.21358900331728736,0.42351870839744016,0.21993460057917574,0.1429576877060969
90,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
91,0.3569623464046052,0.06299911046254754,0.1949294493129976,0.3851090938198497
92,0.3569041584890099,0.13820947203825923,0.3079831556769117,0.1969032137958191
93,0.37556712022923705,0.09903114661756064,0.27999445138393636,0.2454072817692661
94,0.30148312784653536,0.0793876534268054,0.22339815798034465,0.3957310607463146
95,0.19227493747039429,0.4519008373591237,0.21699315237907454,0.13883107279140733
96,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
97,0.3691334668522627,0.11601724586851986,0.2885640585786154,0.22628522870060191
98,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
99,0.2692094009775605,0.13730238738224096,0.38017488569769253,0.21331332594250602
100,0.3635345461870982,0.10222063686460252,0.29256868570741695,0.24167613124088252
101,0.326657069374657,0.16848060686820243,0.31305541364203515,0.19180691011510545
102,0.24063781716256655,0.169712245999771,0.378863209336645,0.21078672750101735
103,0.3735704223804438,0.0935400812996088,0.20220558073311973,0.3306839155868276
104,0.2666681912010222,0.11900270768218074,0.3803449705228953,0.23398413059390177
105,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
106,0.28253436624968264,0.16369819913627412,0.35306695076746586,0.20070048384657727
107,0.18468877658517652,0.44727039835995774,0.2221167669756299,0.14592405807923567
108,0.2483475603471792,0.16979602509854222,0.37254799440974906,0.2093084201445296
109,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
110,0.3813050196684047,0.06667463622932744,0.19795077610513212,0.35406956799713574
111,0.35528843065586224,0.12163483385630791,0.3147977070663758,0.20827902842145415
112,0.310053786493922,0.07495531090253903,0.22016975137505035,0.3948211512284886
113,0.19680322759244284,0.44398405879381864,0.21411040887998647,0.14510230473375196
114,0.18760815395622357,0.4513313716139306,0.22033199483757127,0.14072847959227458
115,0.24063781716256655,0.169712245999771,0.378863209336645,0.21078672750101735
116,0.36847748251103357,0.06755675556138094,0.20287707851861878,0.3610886834089666
117,0.24063781716256655,0.169712245999771,0.378863209336645,0.21078672750101735
118,0.37975587547664574,0.07019766228095403,0.18539508042373312,0.36465138181866713
119,0.2635805081564937,0.147858665419571,0.37872831084733705,0.20983251557659838
120,0.26931139242055696,0.11874321833385383,0.3775661208274881,0.23437926841810097
121,0.20377237627148523,0.44863589776094326,0.20990959695036002,0.13768212901721158
122,0.26828554759142154,0.14448337129789643,0.3726758684841361,0.21455521262654598
123,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
124,0.30148312784653536,0.0793876534268054,0.22339815798034465,0.3957310607463146
125,0.37930036705789233,0.06484934676705095,0.19559305611866865,0.3602572300563881
126,0.3196110623058587,0.06716401722519337,0.22307249740462545,0.3901524230643226
127,0.3706405256918603,0.10957414049345805,0.30270707589286283,0.21707825792181878
128,0.19823856854343827,0.4067181868078417,0.24070743745940043,0.15433580718931958
129,0.3706405256918603,0.10957414049345805,0.30270707589286283,0.21707825792181878
130,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
131,0.2666681912010222,0.11900270768218074,0.3803449705228953,0.23398413059390177
132,0.18719088814382284,0.44104139740324766,0.22875253152133856,0.143015182931591
133,0.3607629759201964,0.11366482484282035,0.3111027259381375,0.21446947329884586
134,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
135,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
136,0.3680580558757969,0.1240534349639207,0.3061233524984829,0.2017651566617995
137,0.25639618688163046,0.1378079915408953,0.38845147052268886,0.21734435105478536
138,0.3042869283012434,0.07020344735557342,0.23635092943901093,0.38915869490417226
139,0.266657663173891,0.12170417770497949,0.38289090303904,0.22874725608208957
140,0.3923699872614054,0.08379213969196585,0.19298190680035784,0.3308559662462709
141,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
142,0.24497320073052098,0.1793403600013384,0.3618542875098114,0.21383215175832931
143,0.20194961529205804,0.43482697549106847,0.20902580649782085,0.1541976027190527
144,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
145,0.1879549206853584,0.43242860355673324,0.2318999242550658,0.14771655150284252
146,0.3024434049591929,0.07533625998815106,0.2383151636232941,0.38390517142936187
147,0.18944104562957295,0.45235658851283983,0.217719245902363,0.14048311995522422
148,0.24068853921693856,0.3387920394116612,0.25624810620908034,0.16427131516231985
149,0.3476735527710708,0.1542101806756809,0.30366318198486353,0.19445308456838478
150,0.2921802104639939,0.11467393398392411,0.35667187407877243,0.23647398147330953
151,0.2014077888718365,0.42025763987799725,0.23145058968359022,0.14688398156657603
152,0.2922207225573721,0.1279972066889169,0.36215722874133,0.21762484201238103
153,0.1887520756234983,0.4532162750753308,0.21774634260624015,0.14028530669493078
154,0.25098262097671414,0.148372056198735,0.38689234386451726,0.2137529789600334
155,0.266657663173891,0.12170417770497949,0.38289090303904,0.22874725608208957
156,0.32283511161922096,0.081656842038242,0.21670346374853222,0.3788045825940049
157,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
158,0.1841631896732833,0.4722618190601607,0.20810036751446673,0.13547462375208927
159,0.1874830820545647,0.42949856864067854,0.23976948242445148,0.14324886688030528
160,0.1887520756234983,0.4532162750753308,0.21774634260624015,0.14028530669493078
161,0.19227493747039429,0.4519008373591237,0.21699315237907454,0.13883107279140733
162,0.20151192812515706,0.44155447392144054,0.2126555998209451,0.14427799813245737
163,0.31772667669051113,0.06528339815390163,0.22027407711121294,0.3967158480443743
164,0.1874830820545647,0.42949856864067854,0.23976948242445148,0.14324886688030528
165,0.31315643229479423,0.06625740807401471,0.2244594251516395,0.39612673447955166
166,0.3569041584890099,0.13820947203825923,0.3079831556769117,0.1969032137958191
167,0.3706405256918603,0.10957414049345805,0.30270707589286283,0.21707825792181878
168,0.36492044971863635,0.06225283439944774,0.1943454886285678,0.37848122725334804
169,0.31940715135020686,0.09529450777224482,0.2659001076796735,0.3193982331978749
170,0.37930036705789233,0.06484934676705095,0.19559305611866865,0.3602572300563881
171,0.19680322759244284,0.44398405879381864,0.21411040887998647,0.14510230473375196
172,0.272543590834922,0.12081914598735906,0.37960109243651746,0.22703617074120153
173,0.3554365539089444,0.1280931807706101,0.3137030018267142,0.20276726349373123
174,0.19256540724753307,0.4053025614021097,0.25180639249279646,0.1503256388575607
175,0.25639618688163046,0.1378079915408953,0.38845147052268886,0.21734435105478536
176,0.19680322759244284,0.44398405879381864,0.21411040887998647,0.14510230473375196
177,0.19817602993652833,0.45264493420451146,0.2098065699918672,0.1393724658670931
178,0.1874830820545647,0.42949856864067854,0.23976948242445148,0.14324886688030528
179,0.37730213728174555,0.06964603597935287,0.19737537787522086,0.35567644886368066
180,0.25098262097671414,0.148372056198735,0.38689234386451726,0.2137529789600334
181,0.30508589776869355,0.07610147614280957,0.22434670012687263,0.3944659259616243
182,0.2748241460718845,0.1270149531786606,0.3719002019599605,0.22626069878949448
183,0.24143401308072096,0.3778873475930316,0.22063837287647156,0.16004026644977595
184,0.3033199194463117,0.07397859687066144,0.221556230654202,0.4011452530288249
185,0.19147852044738378,0.41415557724896884,0.24836649132220062,0.14599941098144667
186,0.3708807859939674,0.10142028690607996,0.2860115944947649,0.24168733260518774
187,0.3033199194463117,0.07397859687066144,0.221556230654202,0.4011452530288249
188,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
189,0.3368955968099923,0.07512694017852652,0.20639979844554315,0.381577664565938
190,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
191,0.33252961076461757,0.07264319739844084,0.20601387200543342,0.38881331983150824
192,0.3007877479106311,0.07325787044117253,0.23542532749830747,0.39052905414988887
193,0.20151192812515706,0.44155447392144054,0.2126555998209451,0.14427799813245737
194,0.19490770698169416,0.425210487162185,0.23039313440809728,0.14948867144802355
195,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
196,0.25098262097671414,0.148372056198735,0.38689234386451726,0.2137529789600334
197,0.3003412844789561,0.16113577673375779,0.33999465774249815,0.19852828104478787
198,0.28638736345419913,0.10286817108016343,0.34948534524990205,0.26125912021573544
199,0.2088596374960025,0.46856623621562116,0.18711745150764506,0.13545667478073134
200,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
201,0.19136147905714312,0.41701662086703445,0.2470086652417784,0.144613234834044
202,0.356504242477577,0.12127006865921723,0.31187466591253354,0.21035102295067232
203,0.25664115876137217,0.1473611978517267,0.38374549806381386,0.21225214532308723
204,0.24162674229973521,0.18424262180573614,0.36015304193688896,0.21397759395763968
205,0.3607629759201964,0.11366482484282035,0.3111027259381375,0.21446947329884586
206,0.18961722836702577,0.4350175313745684,0.2331171692628628,0.14224807099554299
207,0.18857956377452964,0.4291325996619748,0.2334568598769867,0.14883097668650896
208,0.27144349233384607,0.41395585272262736,0.1798422291591417,0.13475842578438493
209,0.31685666480740043,0.06782615929844432,0.2278716740100689,0.38744550188408633
210,0.37930036705789233,0.06484934676705095,0.19559305611866865,0.3602572300563881
211,0.3042869283012434,0.07020344735557342,0.23635092943901093,0.38915869490417226
212,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
213,0.25639618688163046,0.1378079915408953,0.38845147052268886,0.21734435105478536
214,0.37930036705789233,0.06484934676705095,0.19559305611866865,0.3602572300563881
215,0.379166811884174,0.10602867120712897,0.23754470584937337,0.2772598110593236
216,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
217,0.27615227974422285,0.12912486218158165,0.37494809061672973,0.2197747674574656
218,0.24063781716256655,0.169712245999771,0.378863209336645,0.21078672750101735
219,0.27333379608624253,0.13083685722609917,0.369618952986569,0.2262103937010894
220,0.272543590834922,0.12081914598735906,0.37960109243651746,0.22703617074120153
221,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
222,0.27989995167818554,0.13242172876672173,0.37220664860011793,0.21547167095497466
223,0.3033199194463117,0.07397859687066144,0.221556230654202,0.4011452530288249
224,0.37879520212935724,0.10188779917071238,0.29104285439144395,0.22827414430848658
225,0.3033199194463117,0.07397859687066144,0.221556230654202,0.4011452530288249
226,0.3192753187797709,0.127270449088107,0.34187515442345706,0.21157907770866496
227,0.3232096556774945,0.14159241585999793,0.330770647298772,0.20442728116373562
228,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
229,0.20293711260554168,0.41403308155173363,0.23164823214875452,0.15138157369397015
230,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
231,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
232,0.35955271061981275,0.07125515922248722,0.19409783248666282,0.37509429767103725
233,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
234,0.20184232889018675,0.4229730342277093,0.22377386533957172,0.15141077154253216
235,0.31631761406390774,0.10983111177202497,0.33655973068289174,0.23729154348117565
236,0.1974496647788684,0.4429096636594019,0.21199765861204328,0.1476430129496865
237,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
238,0.19817602993652833,0.45264493420451146,0.2098065699918672,0.1393724658670931
239,0.37930036705789233,0.06484934676705095,0.19559305611866865,0.3602572300563881
240,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
241,0.30884940561029983,0.06767129593087123,0.2311408852181376,0.3923384132406913
242,0.37975587547664574,0.07019766228095403,0.18539508042373312,0.36465138181866713
243,0.30508589776869355,0.07610147614280957,0.22434670012687263,0.3944659259616243
244,0.29344306507713447,0.2828355499958654,0.2661894871425836,0.15753189778441648
245,0.3196110623058587,0.06716401722519337,0.22307249740462545,0.3901524230643226
246,0.2692600489154495,0.11608075416686207,0.37496928636936455,0.23968991054832384
247,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
248,0.334334005951994,0.06666846250891281,0.21750676715855252,0.3814907643805407
249,0.20200723371900015,0.3793323641411957,0.26124395179779947,0.15741645034200463
250,0.3698380606379627,0.12139159390933488,0.2932596944278629,0.21551065102483932
251,0.28064718479355394,0.10614640168371822,0.355451068713198,0.2577553448095299
252,0.35728776259719214,0.13366540973251453,0.29510472198865584,0.21394210568163752
253,0.331303540196364,0.07608602854671613,0.22276814783648302,0.3698422834204368
254,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
255,0.25639618688163046,0.1378079915408953,0.38845147052268886,0.21734435105478536
256,0.25639618688163046,0.1378079915408953,0.38845147052268886,0.21734435105478536
257,0.31602627710753195,0.0695390317365892,0.23145143131815696,0.38298325983772197
258,0.32719033543934595,0.06961241628501195,0.2222220192082897,0.3809752290673525
259,0.18719088814382284,0.44104139740324766,0.22875253152133856,0.143015182931591
260,0.19684688792062308,0.4279107682786382,0.2346542201442173,0.14058812365652132
261,0.20644158261225573,0.4419339501761007,0.2093489266527314,0.14227554055891214
262,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
263,0.3776629465664355,0.07537152797560004,0.18703876258713317,0.3599267628708313
264,0.33499639146046084,0.0730423446341525,0.20386353292837517,0.38809773097701145
265,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
266,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
267,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
268,0.25098262097671414,0.148372056198735,0.38689234386451726,0.2137529789600334
269,0.20033934993741342,0.47836713181802015,0.19031788511211423,0.13097563313245217
270,0.27182600211466484,0.14782327112203184,0.3721424864542759,0.20820824030902743
271,0.25639618688163046,0.1378079915408953,0.38845147052268886,0.21734435105478536
272,0.20286484161610832,0.46831404681600625,0.19374118452024197,0.13507992704764335
273,0.33562203525893436,0.15870874140222915,0.30782252636668817,0.1978466969721483
274,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
275,0.23908988869470266,0.1778716528036981,0.3730265991072268,0.21001185939437253
276,0.3569041584890099,0.13820947203825923,0.3079831556769117,0.1969032137958191
277,0.3033199194463117,0.07397859687066144,0.221556230654202,0.4011452530288249
278,0.293141944982658,0.28126256855573883,0.2487967237617884,0.17679876269981476
279,0.25098262097671414,0.148372056198735,0.38689234386451726,0.2137529789600334
280,0.266657663173891,0.12170417770497949,0.38289090303904,0.22874725608208957
281,0.27227571467926964,0.11300779730547288,0.36749041940212734,0.24722606861313012
282,0.35736425840107744,0.17143267142675833,0.2671165875544364,0.2040864826177279
283,0.3813050196684047,0.06667463622932744,0.19795077610513212,0.35406956799713574
284,0.37233914392132245,0.1087500538669869,0.29630730993238336,0.22260349227930717
285,0.3953422569460067,0.06853033378255949,0.17938593994906332,0.3567414693223704
286,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
287,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
288,0.2565745945336423,0.13483750344349765,0.3861218179904899,0.22246608403237025
289,0.19983123178913081,0.44627660055871593,0.2101439099908914,0.1437482576612619
290,0.1979808877030366,0.4275089132608664,0.22845637148876483,0.1460538275473321
291,0.18760815395622357,0.4513313716139306,0.22033199483757127,0.14072847959227458
292,0.3042869283012434,0.07020344735557342,0.23635092943901093,0.38915869490417226
293,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
294,0.36495866483693923,0.06523284495145203,0.2043001229865317,0.3655083672250771
295,0.2631152075227679,0.42689309113342516,0.17833236818191017,0.1316593331618969
296,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
297,0.19680322759244284,0.44398405879381864,0.21411040887998647,0.14510230473375196
298,0.3042869283012434,0.07020344735557342,0.23635092943901093,0.38915869490417226
299,0.20151192812515706,0.44155447392144054,0.2126555998209451,0.14427799813245737
300,0.32992178507524245,0.07992426279690347,0.21432203389669144,0.3758319182311625
301,0.3676748121022617,0.1125165418806116,0.3075503570733455,0.21225828894378132
302,0.1874830820545647,0.42949856864067854,0.23976948242445148,0.14324886688030528
303,0.3033199194463117,0.07397859687066144,0.221556230654202,0.4011452530288249
304,0.278368201182684,0.11477129617706376,0.3668949677728521,0.2399655348674002
305,0.3701160998585849,0.11394392178733466,0.307577545578619,0.20836243277546154
306,0.24134773210533106,0.424925981034248,0.188757188811854,0.14496909804856695
307,0.3033199194463117,0.07397859687066144,0.221556230654202,0.4011452530288249
308,0.3966294639455271,0.11025156356569986,0.26132872126751083,0.23179025122126207
309,0.3575846828375127,0.07149051637151652,0.19431493272558056,0.3766098680653902
310,0.3474127571785309,0.06586017908566334,0.21361433789913417,0.3731127258366715
311,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
312,0.3042869283012434,0.07020344735557342,0.23635092943901093,0.38915869490417226
313,0.3033199194463117,0.07397859687066144,0.221556230654202,0.4011452530288249
314,0.30691056210184114,0.12501259355678263,0.3462823989226321,0.22179444541874418
315,0.27101853147629423,0.42288472810509803,0.17469860160129155,0.13139813881731613
316,0.3680580558757969,0.1240534349639207,0.3061233524984829,0.2017651566617995
317,0.3240628054960986,0.07869193765177253,0.20997054093789747,0.38727471591423135
318,0.1874830820545647,0.42949856864067854,0.23976948242445148,0.14324886688030528
319,0.33362000323354646,0.13010075101831847,0.3312943369226102,0.2049849088255251
320,0.1920555248333487,0.45182678369351653,0.21380060587425187,0.14231708559888284
321,0.2631012920353504,0.1296460212408645,0.3832458843845887,0.22400680233919631
322,0.3042869283012434,0.07020344735557342,0.23635092943901093,0.38915869490417226
323,0.35950099818955156,0.11876307023675539,0.3035588445720027,0.21817708700169022
324,0.19680322759244284,0.44398405879381864,0.21411040887998647,0.14510230473375196
325,0.31921545820768377,0.10993656036895336,0.3382081523436675,0.23263982907969533
326,0.20151192812515706,0.44155447392144054,0.2126555998209451,0.14427799813245737
327,0.3033199194463117,0.07397859687066144,0.221556230654202,0.4011452530288249
328,0.27497896311167824,0.3095548117327212,0.21764929875606628,0.19781692639953433
329,0.28636542626333417,0.11500438303859994,0.36075227972914037,0.23787791096892535
330,0.19227493747039429,0.4519008373591237,0.21699315237907454,0.13883107279140733
331,0.2240933633619227,0.42889967081656927,0.1973410803874026,0.14966588543410533
332,0.21105827886837505,0.42722082974023423,0.22102391029329982,0.1406969810980908
333,0.3255106635161076,0.26063764037979836,0.25209252634994406,0.16175916975415
334,0.1874830820545647,0.42949856864067854,0.23976948242445148,0.14324886688030528
335,0.25336424428613286,0.44586355618257145,0.16506480255180786,0.13570739697948786
336,0.36878919743458255,0.12392446569295741,0.29756618932006557,0.20972014755239465
337,0.36194602336022463,0.11103413178171546,0.17689466556633357,0.3501251792917264
338,0.18468877658517652,0.44727039835995774,0.2221167669756299,0.14592405807923567
339,0.3435526743183396,0.1587158757827213,0.30278946385988526,0.1949419860390539
340,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
341,0.3315243326842265,0.06868905537218147,0.22440181400783524,0.3753847979357568
342,0.31142582852231737,0.07113978189407565,0.22644601263110437,0.3909883769525026
343,0.1799367208515311,0.48060186840157215,0.20517137218378714,0.13429003856310964
344,0.2158691399559888,0.3688964760493534,0.24492324407653654,0.17031113991812127
345,0.334334005951994,0.06666846250891281,0.21750676715855252,0.3814907643805407
346,0.2638510781317789,0.1447193404310618,0.3765813745871198,0.21484820685003947
347,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
348,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
349,0.25639618688163046,0.1378079915408953,0.38845147052268886,0.21734435105478536
350,0.26931139242055696,0.11874321833385383,0.3775661208274881,0.23437926841810097
351,0.19184865501758283,0.42494299511503475,0.22941351779275293,0.15379483207462938
352,0.19790015658997928,0.4244201551097817,0.2328283406818237,0.14485134761841545
353,0.19226598837183603,0.41950330886260145,0.23698488636861628,0.15124581639694626
354,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
355,0.3087496592646193,0.1446199607646601,0.3453173660946052,0.20131301387611536
356,0.2631012920353504,0.1296460212408645,0.3832458843845887,0.22400680233919631
357,0.37930036705789233,0.06484934676705095,0.19559305611866865,0.3602572300563881
358,0.26101226168123226,0.13091706170783834,0.3736998420537909,0.2343708345571385
359,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
360,0.3284129770900957,0.1599270701611504,0.3192203609003449,0.19243959184840903
361,0.1831490814594186,0.4536283477452316,0.22174819867957776,0.14147437211577196
362,0.3033199194463117,0.07397859687066144,0.221556230654202,0.4011452530288249
363,0.22280206218188536,0.43983571506320535,0.1975628893784985,0.13979933337641076
364,0.24063781716256655,0.169712245999771,0.378863209336645,0.21078672750101735
365,0.2658127331693116,0.12653616443968047,0.3780485817967376,0.2296025205942703
366,0.19817602993652833,0.45264493420451146,0.2098065699918672,0.1393724658670931
367,0.30254676020324833,0.06824987491595996,0.2334274943809778,0.39577587049981394
368,0.3829739861865359,0.09269431836073677,0.26793493801273627,0.2563967574399911
